date,dataset_name,region_id,region_name,ntl_sum,light_density,density_3m_smooth,mom_pct,yoy_pct,mom_3m_avg,vol_12m,trend_score,trend_label,months_seen,rankable
2026-01-01,counties,47141,"Putnam, Tennessee",23902.98850131035,22.92568098742745,21.42821809438625,0.05969927314971606,0.01966419346051506,0.05364478615443724,0.052687844825104045,0.030984029596919066,Stable,49,True
2026-01-01,counties,19125,"Marion, Iowa",8572.329613387585,5.801649541472685,5.659533933078915,0.08080455759334455,-0.015095954888541516,0.06695821653429339,0.1559146154710521,0.03088303718374648,Stable,49,True
2026-01-01,counties,53073,"Whatcom, Washington",31107.876621305943,5.540004324874129,6.523313930518462,-0.014972754681440723,0.10163473116188913,0.05043562863101406,0.1005005256560482,0.030612209108524878,Stable,49,True
2026-01-01,counties,1091,"Marengo, Alabama",5559.486927300692,2.1846648541286373,2.1639687627204722,0.01202782202341263,0.05466689319646209,0.07021236437716198,0.0914963426908785,0.030539109435390475,Stable,49,True
2026-01-01,counties,37069,"Franklin, North Carolina",11488.266129374504,8.968274933655179,8.522047328719422,0.059177392775832734,0.01698234626110035,0.056800661358782034,0.09032422756592788,0.030490251802242213,Stable,49,True
2026-01-01,counties,21227,"Warren, Kentucky",46872.76486545801,33.050619589089315,29.79193009016106,0.0746159235151891,0.0027304208651600516,0.05439019102822523,0.04869598016156009,0.03034659550745661,Stable,49,True
2026-01-01,counties,17113,"McLean, Illinois",47695.64231473208,15.52391424212794,14.327382039905723,0.07582521315397205,4.4698840405084944e-05,0.05587296290961335,0.08206182355015033,0.030296008600702112,Stable,49,True
2026-01-01,counties,16055,"Kootenai, Idaho",36683.81925316248,10.817706951376456,10.146457993152863,0.07968277350617022,0.0036058370890016808,0.04752344675290793,0.0543895307129874,0.030209685853607164,Stable,49,True
2026-01-01,counties,17039,"De Witt, Illinois",5364.993482366204,5.113976617202445,4.886321445860429,0.045737138131802864,0.0059475445187287986,0.08396961808447105,0.20059517481880587,0.03017236868133237,Stable,49,True
2026-01-01,counties,13157,"Jackson, Georgia",24930.99757796526,28.057106190241235,28.636946241930143,0.03369183502464597,0.05441804379235963,0.04497075301397027,0.034766494634088076,0.02966382332354528,Stable,49,True
2026-01-01,counties,22095,"St. John the Baptist, Louisiana",17147.970576956868,16.146984085433694,16.8730215985781,0.031045259673131428,0.05611004080415351,0.04614978785062701,0.057240495412743245,0.029620956368673207,Stable,49,True
2026-01-01,counties,34009,"Cape May, New Jersey",21475.562663063407,29.17855379029986,25.64854004321997,0.11264845284016829,-0.0479042654247409,0.06474845873272446,0.06361867069521888,0.029262721251617746,Stable,49,True
2026-01-01,counties,40027,"Cleveland, Oklahoma",65137.77068608999,45.08136949799208,41.78254588999935,0.06071964258355717,0.029469374321343673,0.04031452934776583,0.03903507926231939,0.028795421944214236,Stable,49,True
2026-01-01,counties,13017,"Ben Hill, Georgia",4208.963621199131,6.401970029593065,6.201730066728813,0.05802281105776656,0.0289631577907802,0.04366138894733287,0.039521373197427996,0.02836895190075424,Stable,49,True
2026-01-01,counties,20057,"Ford, Kansas",12263.234957277777,4.308280579988665,4.048468499985888,0.06694431225810091,0.026128864346527673,0.03615259144700068,0.19220232999049586,0.027906341499898915,Stable,49,True
2026-01-01,counties,48085,"Collin, Texas",311206.0896074176,135.6302561450673,128.587644642389,0.047057035931294136,0.05117254114921522,0.03173899244955727,0.022719317161921604,0.02769312425319949,Stable,49,True
2026-01-01,counties,1081,"Lee, Alabama",42535.71208459139,26.66460395662405,25.13847281425389,0.03859221433102085,0.05690334288488704,0.034950838162048754,0.03802657187537234,0.027252552739709085,Stable,49,True
2026-01-01,counties,17099,"LaSalle, Illinois",40105.998331744224,13.486613031262426,11.488316202374001,0.1071848658803125,-0.045779367710824054,0.0671568424003098,0.09717154618447128,0.02703397634541925,Stable,49,True
2026-01-01,counties,49029,"Morgan, Utah",2888.004610478878,1.8252995296507435,1.7792073970864397,0.10883469106522517,-0.11109112482335963,0.1358805760183663,0.2931958003788724,0.02689470195275706,Stable,49,True
2026-01-01,counties,6087,"Santa Cruz, California",13977.797624528408,12.084597368353077,11.835579023363323,0.025159795104401195,0.0734665989247824,0.03208972728555847,0.08758133697752453,0.026737682973919395,Stable,49,True
2026-01-01,counties,51830,"Williamsburg, Virginia",3139.0373306274414,133.2556926371618,121.88510237573809,0.06148648399994956,0.003982083180697312,0.06552138270646261,0.062332924989393634,0.026652430586030965,Stable,49,True
2026-01-01,counties,28017,"Chickasaw, Mississippi",4021.846603989601,3.0792826943367357,2.405825238893637,0.12217917973351615,-0.0841942986561215,0.09108114223802079,0.237954544420506,0.026409283586038806,Stable,49,True
2026-01-01,counties,54081,"Raleigh, West Virginia",29696.13109511137,18.827235223997658,13.982893562645101,0.23048893265447903,-0.23218599640427334,0.12643248716982747,0.13479228343355634,0.02580189254889964,Stable,49,True
2026-01-01,counties,47189,"Wilson, Tennessee",50475.51234650612,33.45054866763533,30.255954461916293,0.07239446047116942,0.015909478057122683,0.03941301965994326,0.039133122379892436,0.02571640641005736,Stable,49,True
2026-01-01,counties,5131,"Sebastian, Arkansas",29729.80340451002,21.07807013284535,19.34146193117065,0.05666511005242996,0.0408180777981637,0.029922399570000115,0.04608999579364974,0.024870764983134272,Stable,49,True
2026-01-01,counties,37085,"Harnett, North Carolina",22487.356669545174,14.437994492328238,14.274916762492817,0.041894376225673845,0.0418966060717992,0.045259873267582074,0.0553193350389497,0.024205736128988166,Stable,49,True
2026-01-01,counties,13065,"Clinch, Georgia",1301.1558581590652,0.6094894675570942,0.7879052989832215,-0.05992944104069545,0.13101567991775695,0.06511105087382517,0.12411767766704905,0.02326523224529782,Stable,49,True
2026-01-01,counties,16045,"Gem, Idaho",2445.2109975218773,1.6723050920050415,1.8427304467874492,0.08318454650462857,-0.058983994900386486,0.10623982626629953,0.3014385301381754,0.023065526389443175,Stable,49,True
2026-01-01,counties,10005,"Sussex, Delaware",54104.46515090205,21.35084677024877,19.525737117363015,0.10123534283807775,-0.04722219735163989,0.0726943130962304,0.07021469405846498,0.022969719828960358,Stable,49,True
2026-01-01,counties,16067,"Minidoka, Idaho",6246.294330716133,3.163217470750319,2.9149372136997136,0.06649605491035251,0.03524340447137262,0.022995814572009554,0.20667722633858499,0.02250507548639893,Stable,49,True
2026-01-01,counties,24005,"Baltimore, Maryland",160449.01565027237,99.811223048879,86.03976985261892,0.11414866667671222,-0.054629316103070966,0.06536046923549794,0.06799317309901182,0.022238331772242492,Stable,49,True
2026-01-01,counties,22115,"Vernon, Louisiana",9238.8885191679,2.661614500376621,2.5056507888649593,0.039182251125303595,0.033849195228221905,0.05535617759330494,0.06738219830701778,0.02174325723855844,Stable,49,True
2026-01-01,counties,13223,"Paulding, Georgia",23520.52469527721,28.887266057214024,28.39296413201752,0.039154522154474375,0.041323981898603604,0.04689562795920805,0.03700121979221989,0.021176654942497132,Stable,49,True
2026-01-01,counties,37097,"Iredell, North Carolina",41284.40071409941,26.68358253051892,26.58910215955018,0.04654199310917351,0.02511701654006823,0.05579757390995612,0.04701546647219655,0.020953227659112922,Stable,49,True
2026-01-01,counties,21021,"Boyle, Kentucky",7739.351428925991,16.344246799671083,15.318727973306514,0.05991119155591586,-0.0028370605345137702,0.0701583191386179,0.10311788914090542,0.020180372144250586,Stable,49,True
2026-01-01,counties,19191,"Winneshiek, Iowa",5572.488253772259,3.117625585226622,2.3744565425133843,0.18637667975429995,-0.15221248876015708,0.08654528676569972,0.24069434273556206,0.02014205797417172,Stable,49,True
2026-01-01,counties,37001,"Alamance, North Carolina",31875.16165220737,28.346629094130517,26.39535108209526,0.0697257636092928,0.010171612230624965,0.044619002801126,0.049286834245916386,0.019930857527547502,Stable,49,True
2026-01-01,counties,41009,"Columbia, Oregon",5538.563571453095,3.1029852969160867,3.568683449899386,0.031467949075468,0.05470619520558762,0.04000476786790811,0.1308570378608629,0.019424199467418864,Stable,49,True
2026-01-01,counties,1043,"Cullman, Alabama",20917.8717096746,10.698335040769296,10.733774004754316,0.02831591633635004,0.03963049998958778,0.059898247088716626,0.06130375631594097,0.019350144743579926,Stable,49,True
2026-01-01,counties,24037,"St. Mary's, Maryland",16230.15756982006,15.587168781798152,13.841674782580704,0.1049022563738706,-0.05741299356920441,0.07674566808012225,0.08549918359400678,0.019036678926483058,Stable,49,True
2026-01-01,counties,28121,"Rankin, Mississippi",40905.18162459135,19.591874634582044,18.91781898300296,0.03628599146626131,0.05275270835465856,0.036265432313407904,0.028882961545784007,0.01897261381169435,Stable,49,True
2026-01-01,counties,13287,"Turner, Georgia",2336.162403523922,3.111626068049425,3.358033172958404,-0.010019269865802427,0.08704736951922627,0.051917321160302066,0.07509664356514255,0.018368050058824942,Stable,49,True
2026-01-01,counties,46091,"Marshall, South Dakota",2063.5468040406704,0.8996730275663516,0.7439526692004549,0.3184404954818474,-0.4125608995251753,0.2148413160692446,0.4503702233947895,0.017524457927161008,Stable,49,True
2026-01-01,counties,24039,"Somerset, Maryland",4382.629980146885,4.852164642661986,4.7516060556949675,0.09802543547275133,-0.05841319641127565,0.08452761659404333,0.17766811565733606,0.0173274863680829,Stable,49,True
2026-01-01,counties,54009,"Brooke, West Virginia",6465.306635022163,26.94105056986202,30.279517197515904,0.04815113943913676,-0.0460129665126727,0.1281900447849109,0.11470546796207752,0.017010676624378107,Stable,49,True
2026-01-01,counties,18159,"Tipton, Indiana",6410.760590612888,9.497681187149093,8.256487059414445,0.06680713004502896,-0.024713505000093856,0.08294904606071132,0.1263841170607387,0.01595910612047681,Stable,49,True
2026-01-01,counties,13003,"Atkinson, Georgia",1073.5282921791077,1.2023483348202857,1.4085415835621102,-0.06285090999303254,0.1429168775977175,0.04956911894926802,0.13543389493606314,0.014725280085979758,Stable,49,True
2026-01-01,counties,48489,"Willacy, Texas",4052.279661178589,2.4838950585672044,2.5676171199266626,0.03420841069054733,0.03131047093521846,0.058318623756227934,0.08074290093276013,0.013928804176043093,Stable,49,True
2026-01-01,counties,37057,"Davidson, North Carolina",28141.770666718483,19.14671559275417,18.558579795248132,0.05420229569293201,0.024425761785276123,0.04273312084175377,0.04637447092022355,0.013837232557106748,Stable,49,True
2026-01-01,counties,40119,"Payne, Oklahoma",25594.553955852985,14.172748249122714,12.544857419109276,0.058769354651456364,0.023970175436072078,0.03780168531960414,0.07692678226169865,0.013586433668244254,Stable,49,True
2026-01-01,counties,20075,"Hamilton, Kansas",898.3912537693977,0.3476724770877276,0.6454192831504013,0.02204633125770506,,0.005929726254698271,0.5405984908868153,0.013398849624384056,Stable,49,True
2026-01-01,counties,40091,"McIntosh, Oklahoma",5183.313485655934,2.810357303181201,2.3426205171525445,0.1348916562167816,-0.08610486206924478,0.06923650249955249,0.28440761534497105,0.013193404318361024,Stable,49,True
2026-01-01,counties,21223,"Trimble, Kentucky",2729.325863659382,6.745872198065913,7.240220393764528,-0.0030117764215108907,0.06422370035902711,0.06470959100760544,0.11477641175549261,0.012874354197709742,Stable,49,True
2026-01-01,counties,13195,"Madison, Georgia",3641.283133506775,4.9228937713582175,5.617734020834123,0.006801345239352738,0.03442170676229813,0.08548481639206623,0.11796177059253542,0.01256623615256093,Stable,49,True
2026-01-01,counties,30055,"McCone, Montana",4238.281593166292,0.6101113899365269,0.7641202467851262,0.18509537240060753,-0.24691212295048806,0.18509537240060753,0.5530303913582593,0.012386841576446983,Stable,49,True
2026-01-01,counties,20169,"Saline, Kansas",13157.379030644894,7.042829895061866,8.029622161247625,0.008908479217012048,0.06061488633573244,0.054509042038001755,0.1034215005974447,0.012291845068990594,Stable,49,True
2026-01-01,counties,19197,"Wright, Iowa",6576.053270339966,4.360492605677276,3.1010518303263654,0.2662747273668093,-0.25368085080268094,0.09891656744041533,0.26300887554078495,0.012071420728390847,Stable,49,True
2026-01-01,counties,28101,"Newton, Mississippi",5211.277261137962,3.471627822344978,2.9090753458158396,0.0562949423223837,-0.0014183799858114813,0.06658873628531219,0.10528663682426728,0.011390154340030198,Stable,49,True
2026-01-01,counties,48389,"Reeves, Texas",144932.6893708706,21.17926537572337,22.023265744569994,-0.0019546794151589675,0.10421687196588884,0.019037748468762695,0.06734543305555031,0.011235814201720273,Stable,49,True
2026-01-01,counties,51087,"Henrico, Virginia",58729.31218016148,92.6012490493648,87.14113549527535,0.0820969180160015,-0.021936604523792747,0.058784091646746583,0.05500057708336665,0.010862756422332503,Stable,49,True
2026-01-01,counties,13069,"Coffee, Georgia",8725.524395406246,5.590175244529003,5.699844196034642,0.005881846101310568,0.09279399667756576,0.022030904023295023,0.04637733487066168,0.010710297553859641,Stable,49,True
2026-01-01,counties,48159,"Franklin, Texas",3708.5546438992014,4.857404660934411,4.431186495859687,0.05724982912825753,0.00212404779713825,0.06071548182104497,0.06529377463811019,0.010054614648262933,Stable,49,True
2026-01-01,counties,48277,"Lamar, Texas",15592.150069355965,6.451700701016331,5.4803051274021,0.09191530703617525,-0.01535043692243351,0.03972608630618659,0.11631777493555502,0.009947972078114854,Stable,49,True
2026-01-01,counties,40145,"Wagoner, Oklahoma",17580.78742596507,11.489695142430724,10.430319714078497,0.0791219386747885,-0.009041571146574303,0.047556467634759625,0.10732890302793356,0.009891418719921496,Stable,49,True
2026-01-01,counties,12115,"Sarasota, Florida",75339.07868728042,48.04001630445262,47.58082038960341,0.016418746664887057,0.07349597855939619,0.030052142445994218,0.03029693146358298,0.009622619399066536,Stable,49,True
2026-01-01,counties,37175,"Transylvania, North Carolina",2657.512115061283,2.6966836986054794,3.5069534475289763,-0.05129259025023152,0.05169624970911054,0.13145510078461564,0.2391927728859163,0.009607936007723278,Stable,49,True
2026-01-01,counties,39097,"Madison, Ohio",15291.298536539078,12.625283629799982,12.57057011242977,0.013283750057247795,0.06415364009686442,0.04288731951447374,0.07502523875757293,0.008368565307440172,Stable,49,True
2026-01-01,counties,37029,"Camden, North Carolina",1131.7681367397308,1.794893622553232,1.9225939139404282,0.11518477129454938,-0.19512704992304739,0.20648735203278393,0.3886146535399356,0.008306214884256702,Stable,49,True
2026-01-01,counties,1083,"Limestone, Alabama",32057.03395918012,20.38385871281476,20.396263102951632,0.03090699486160553,0.047103303206522486,0.04104319508246783,0.03793312767931278,0.008291421629005188,Stable,49,True
2026-01-01,counties,21063,"Elliott, Kentucky",1103.0825343728063,1.809580400967704,2.4132758798022937,-0.01043319405402644,-0.08291607714165553,0.22911481058246144,0.41128160246688195,0.007986269190663142,Stable,49,True
2026-01-01,counties,41019,"Douglas, Oregon",12281.496207237244,0.9353462485333176,1.2122682710700496,-0.019204420477404505,0.08693242146499724,0.05523691214726479,0.30118840370029304,0.007914967125935507,Stable,49,True
2026-01-01,counties,17147,"Piatt, Illinois",4091.4440923929214,3.594285672771142,3.4775540924941395,0.008778400305655522,0.03960340601845759,0.07418085950415898,0.24678535158763618,0.007706749671774982,Stable,49,True
2026-01-01,counties,48121,"Denton, Texas",243775.61168181896,98.90491901187232,95.88008234133783,0.036397307198715895,0.050702171034189926,0.030201827585490486,0.02261266995706302,0.0073887815038109275,Stable,49,True
2026-01-01,counties,13217,"Newton, Georgia",22560.462217748165,31.198774174122487,30.248559418228314,0.044340629287433354,0.036614039918132134,0.03621197893382905,0.03318219810280892,0.007223817430902009,Stable,49,True
2026-01-01,counties,51079,"Greene, Virginia",1696.607858479023,4.183362584969321,3.8009277281339062,0.10932986960325765,-0.07217411319192686,0.0790878426829187,0.19248504175454023,0.006889166128315541,Stable,49,True
2026-01-01,counties,51009,"Amherst, Virginia",4982.501169800758,4.016641898672677,4.001483973041001,0.05147450623645231,0.01725840808103056,0.0486873472620457,0.21064952412512977,0.006819623547351855,Stable,49,True
2026-01-01,counties,45083,"Spartanburg, South Carolina",83057.17320901155,39.12401362719601,39.93554221038844,0.021862410563154272,0.06065808583180528,0.03553114943147458,0.03185987534168544,0.006546259095932129,Stable,49,True
2026-01-01,counties,17041,"Douglas, Illinois",5294.0796251297,4.899005113634819,5.127131304338572,-0.035391220275993174,0.1113776946439902,0.04599903258520253,0.14755048866415038,0.005969160097036089,Stable,49,True
2026-01-01,counties,13257,"Stephens, Georgia",4845.597519993782,10.171357287875974,10.712681560507479,0.03861330818498203,0.013128815537002408,0.06706213723149947,0.07653868493705408,0.00557571485760712,Stable,49,True
2026-01-01,counties,42075,"Lebanon, Pennsylvania",28184.29380351305,30.018282340796336,25.30333905835032,0.1127293687626208,-0.06064197513608404,0.061484854925770695,0.06777685107535447,0.005170816073766821,Stable,49,True
2026-01-01,counties,5007,"Benton, Arkansas",67458.7361305356,29.456147567459976,28.287231819715842,0.05740732589361341,0.016591160608334734,0.04120192994684052,0.04070491591217169,0.004844981281223917,Stable,49,True
2026-01-01,counties,37107,"Lenoir, North Carolina",11541.39489042759,11.102618980292318,11.489462803480405,0.02307528204940161,0.038593102657966664,0.056742136150502366,0.07521008294189781,0.004718935048090123,Stable,49,True
2026-01-01,counties,48339,"Montgomery, Texas",173125.666629076,62.0687217369442,61.07948853040773,0.026799843139865727,0.06070889091164047,0.02846829246163903,0.01901738613046792,0.004651460828174241,Stable,49,True
2026-01-01,counties,51031,"Campbell, Virginia",8999.711761891842,6.856894508970157,6.989012195557842,0.04734766345144348,0.014018992039091755,0.055281004273445455,0.16363341190968672,0.004467377734161074,Stable,49,True
2026-01-01,counties,13175,"Laurens, Georgia",12889.497429966928,6.080614367631267,5.938812005000682,0.023853808234737383,0.05348294787294794,0.03925318459269709,0.05340833360992142,0.004048508177123274,Stable,49,True
2026-01-01,counties,45045,"Greenville, South Carolina",92796.40425235032,45.03251487622121,46.44083122798269,0.026625616540036597,0.04243649095075393,0.047843135256841425,0.04421547593704693,0.003784818058138441,Stable,49,True
2026-01-01,counties,31033,"Cheyenne, Nebraska",4676.421895861626,1.5094388868641455,1.2072138715612317,0.18209514950802672,-0.1829507064944887,0.11313856508694904,0.3647676865308264,0.0036535979147617748,Stable,49,True
2026-01-01,counties,5027,"Columbia, Arkansas",7037.486574947834,3.542819262899337,3.4677906474700957,0.02232192683639757,0.06396311171025877,0.02935584882707397,0.08440315915819258,0.0036081418757660036,Stable,49,True
2026-01-01,counties,53005,"Benton, Washington",46800.5031953454,10.265127744725666,10.382670720456945,0.034540683721059284,0.047046393806783895,0.03362725527993103,0.0566093715135747,0.0036016515514227174,Stable,49,True
2026-01-01,counties,37037,"Chatham, North Carolina",15110.513418197632,8.231564712896219,8.029056565415818,0.04517279418883616,0.004686649773670126,0.06708949973731908,0.10241574407039522,0.003337533828738623,Stable,49,True
2026-01-01,counties,6017,"El Dorado, California",15285.81116271019,3.3038135989698394,3.110763504073424,0.06335384716815208,0.0024796764565417897,0.04855697527174759,0.21428338466316904,0.003295264302911806,Stable,49,True
2026-01-01,counties,37181,"Vance, North Carolina",8914.362953186035,12.810491466846658,12.141588714211055,0.07168805160986884,-0.009412279328814914,0.0516260141066661,0.07568463970902466,0.0029684108386877003,Stable,49,True
2026-01-01,counties,42063,"Indiana, Pennsylvania",19077.592456132174,8.827643789812635,7.764524185720657,0.15647034914563868,-0.1620090981396256,0.11907430748474514,0.14295519015107208,0.002466877872767559,Stable,49,True
2026-01-01,counties,53057,"Skagit, Washington",20042.024376749992,4.404218459198478,5.176417495665568,-0.016736831869629723,0.08713864435589082,0.04827132511980273,0.08411128919663922,0.00236629368227001,Stable,49,True
2026-01-01,counties,39117,"Morrow, Ohio",7510.80485022068,7.12246258778329,6.198998678489054,0.028419258546152303,0.05627634612715623,0.029523852784481688,0.11703572273508386,0.0019771228127008836,Stable,49,True
2026-01-01,counties,48199,"Hardin, Texas",12992.089617967606,5.5894668734741,6.054254067648262,0.01693136625586545,0.040066684010222,0.060156311295725046,0.06171877775956464,0.0018067147381795184,Stable,49,True
2026-01-01,counties,5143,"Washington, Arkansas",51149.51501917839,20.738289967231207,19.388831855443332,0.06427669313845842,-0.0002644275463305203,0.048996375405618464,0.06102243891096851,0.0012054967107282821,Stable,49,True
2026-01-01,counties,12007,"Bradford, Florida",4261.384424030781,5.475521215833054,6.150548041176801,-0.018209843273853804,0.09537344494601455,0.040151937734543355,0.07400008008839062,0.0010941816961627382,Stable,49,True
2026-01-01,counties,47015,"Cannon, Tennessee",3110.776535391808,4.520242787763759,4.550511689591365,0.02492861423705397,-0.015983539552901667,0.11112763885751266,0.15929478834816987,0.0010563325865410034,Stable,49,True
2026-01-01,counties,16065,"Madison, Idaho",6273.304147183895,5.117774327104368,5.371048928361613,0.06108431441019093,-0.03643717120430086,0.09159496745202717,0.1194061300777455,0.0008693745238109174,Stable,49,True
2026-01-01,counties,37161,"Rutherford, North Carolina",9775.076066315174,6.653859709569152,7.326029556792558,-0.02130592631957684,0.09315654763859527,0.04589832497279813,0.09277512619399873,0.0007933511404801252,Stable,49,True
2026-01-01,counties,41031,"Jefferson, Oregon",3326.431045234204,0.7169843696979482,0.7742533359828121,0.04850993273698803,-0.017366643446092882,0.08529707755185745,0.2960402736853578,0.0007294886824079361,Stable,49,True
2026-01-01,counties,55087,"Outagamie, Wisconsin",55174.141274154186,33.05020625712464,29.639745520564684,0.11629635816886866,-0.08408093878879644,0.07937596565393842,0.08118205174346509,0.0003574807554032611,Stable,49,True
2026-01-01,counties,51590,"Danville, Virginia",10135.635930359364,89.35814314329453,96.66604217243874,0.010338379779829479,0.08572238865193796,0.01707295622486123,0.0437829198917996,6.700070311052055e-05,Stable,49,True
2026-01-01,counties,16003,"Adams, Idaho",940.2479332089424,0.2651371870004361,0.4442326146674626,,,,,0.0,Stable,49,True
2026-01-01,counties,6003,"Alpine, California",252.86008989810944,0.1313897364446472,0.16639626146933856,,,,,0.0,Stable,49,True
2026-01-01,counties,8007,"Archuleta, Colorado",1185.2329480051994,0.337771776212169,0.34213245533529557,,,,,0.0,Stable,49,True
2026-01-01,counties,31005,"Arthur, Nebraska",237.07566767930984,0.127461072782891,0.06717636209303347,,,,,0.0,Stable,49,True
2026-01-01,counties,8009,"Baca, Colorado",619.58805590868,0.0935305997800093,0.11111128047770642,,,,,0.0,Stable,49,True
2026-01-01,counties,31007,"Banner, Nebraska",29.771348118782043,0.015410032661127,0.02698750015421574,,,,,0.0,Stable,49,True
2026-01-01,counties,20007,"Barber, Kansas",2002.5297809839249,0.6806787015627613,0.4212039660095053,,,,,0.0,Stable,49,True
2026-01-01,counties,48023,"Baylor, Texas",1082.7542682290075,0.4638751047808237,0.44587594014542775,,,,,0.0,Stable,49,True
2026-01-01,counties,40007,"Beaver, Oklahoma",916.087176501751,0.1945539730729449,0.22524601127759394,,,,,0.0,Stable,49,True
2026-01-01,counties,49001,"Beaver, Utah",2802.136336326599,0.4186283193889697,0.3671429833135824,,,,,0.0,Stable,49,True
2026-01-01,counties,30001,"Beaverhead, Montana",4112.914095789194,0.2849650792560458,0.5236090018332242,,,,,0.0,Stable,49,True
2026-01-01,counties,46007,"Bennett, South Dakota",825.2626497745514,0.2676702668518428,0.23836625513123247,,,,,0.0,Stable,49,True
2026-01-01,counties,8011,"Bent, Colorado",699.9956128150225,0.1753462752130775,0.3573539932545984,,,,,0.0,Stable,49,True
2026-01-01,counties,16013,"Blaine, Idaho",1942.2131329774857,0.2824470824042106,0.333620765592858,,,,,0.0,Stable,49,True
2026-01-01,counties,16015,"Boise, Idaho",1963.773421049118,0.3976549860794753,0.563054642315621,,,,,0.0,Stable,49,True
2026-01-01,counties,48043,"Brewster, Texas",1220.314558327198,0.0760914129514396,0.0817781328470506,,,,,0.0,Stable,49,True
2026-01-01,counties,48045,"Briscoe, Texas",419.2984376549721,0.1795412892470447,0.20189236052557671,,,,,0.0,Stable,49,True
2026-01-01,counties,16025,"Camas, Idaho",269.6916788816452,0.0965212155589857,0.20128888424781463,,,,,0.0,Stable,49,True
2026-01-01,counties,30011,"Carter, Montana",1077.4781222939491,0.1242618420083726,0.20675700563489027,,,,,0.0,Stable,49,True
2026-01-01,counties,35003,"Catron, New Mexico",618.2045568823814,0.0344393019971368,0.0213213798791629,,,,,0.0,Stable,49,True
2026-01-01,counties,20017,"Chase, Kansas",508.8656516075134,0.2526292619047405,0.20932384736309503,,,,0.6587109712240808,0.0,Stable,49,True
2026-01-01,counties,20019,"Chautauqua, Kansas",438.41472232341766,0.262503878253887,0.20017060224821281,,,,,0.0,Stable,49,True
2026-01-01,counties,31031,"Cherry, Nebraska",2920.7329793535173,0.1876610019759518,0.1753970227065015,,,,,0.0,Stable,49,True
2026-01-01,counties,8017,"Cheyenne, Colorado",666.1259368658066,0.144306640662428,0.25418792896417314,,,,,0.0,Stable,49,True
2026-01-01,counties,20023,"Cheyenne, Kansas",555.4759933948517,0.2105848439245604,0.28884862670431016,,,,,0.0,Stable,49,True
2026-01-01,counties,30015,"Chouteau, Montana",3378.7696912288666,0.3264088772826337,0.3724539308441197,,,,,0.0,Stable,49,True
2026-01-01,counties,40025,"Cimarron, Oklahoma",498.64504420757294,0.1045918397718636,0.12106962086978544,,,,,0.0,Stable,49,True
2026-01-01,counties,16033,"Clark, Idaho",465.2626443505287,0.1018090211711379,0.17796409832996982,,,,,0.0,Stable,49,True
2026-01-01,counties,20025,"Clark, Kansas",776.2210820913315,0.306610192086283,0.23385034026846352,,,,,0.0,Stable,49,True
2026-01-01,counties,4005,"Coconino, Arizona",16634.01289397478,0.3441550771326591,0.2946366207280781,,,,,0.0,Stable,49,True
2026-01-01,counties,35007,"Colfax, New Mexico",2823.511972546577,0.2893111229978933,0.2886663726921976,,,,0.6185357965885067,0.0,Stable,49,True
2026-01-01,counties,48087,"Collingsworth, Texas",684.0717301368713,0.2872077410740435,0.2571133357007609,,,,,0.0,Stable,49,True
2026-01-01,counties,20033,"Comanche, Kansas",1130.791948378086,0.5528073159048458,0.2759232108777406,,,,,0.0,Stable,49,True
2026-01-01,counties,8021,"Conejos, Colorado",741.379006922245,0.2217026128628436,0.2401146943347753,,,,,0.0,Stable,49,True
2026-01-01,counties,27031,"Cook, Minnesota",4947.651670098305,1.1892772862059329,0.7362270441690798,,,,,0.0,Stable,49,True
2026-01-01,counties,8023,"Costilla, Colorado",625.828553467989,0.1963424814295252,0.2081432666628316,,,,,0.0,Stable,49,True
2026-01-01,counties,48101,"Cottle, Texas",230.4436792731285,0.0986792962196757,0.09650737435682859,,,,,0.0,Stable,49,True
2026-01-01,counties,8027,"Custer, Colorado",297.82133716344833,0.1554442336637299,0.1883448470889674,,,,,0.0,Stable,49,True
2026-01-01,counties,16037,"Custer, Idaho",2847.843430906534,0.2226519697163353,0.3998978178593949,,,,,0.0,Stable,49,True
2026-01-01,counties,31041,"Custer, Nebraska",10652.839410185814,1.5967237367535076,0.8955879443155307,,,,,0.0,Stable,49,True
2026-01-01,counties,46033,"Custer, South Dakota",1829.919169008732,0.4531950724630578,0.367470770422526,,,,,0.0,Stable,49,True
2026-01-01,counties,49009,"Daggett, Utah",217.54402893781665,0.116623488518265,0.17814449417229114,,,,,0.0,Stable,49,True
2026-01-01,counties,30019,"Daniels, Montana",2019.0697078108788,0.546551649113087,0.32175262328539134,,,,,0.0,Stable,49,True
2026-01-01,counties,35011,"De Baca, New Mexico",361.67799907922745,0.0598306179412734,0.06624455461144003,,,,,0.0,Stable,49,True
2026-01-01,counties,20039,"Decatur, Kansas",744.3645152449608,0.3214404442044929,0.35241252594329336,,,,,0.0,Stable,49,True
2026-01-01,counties,46041,"Dewey, South Dakota",2921.268770263996,0.4612635753557915,0.3712196230853195,,,,,0.0,Stable,49,True
2026-01-01,counties,48125,"Dickens, Texas",1382.9857969284058,0.5896323758321327,0.49298650373354774,,,,,0.0,Stable,49,True
2026-01-01,counties,8033,"Dolores, Colorado",206.3544494509697,0.0746346638491238,0.0969142187572542,,,,,0.0,Stable,49,True
2026-01-01,counties,48129,"Donley, Texas",906.2930235862732,0.3750450846255603,0.37981408335754313,,,,,0.0,Stable,49,True
