date,region_id,region_name,ntl_sum,area_km2,light_density,density_3m_smooth,lag_1,lag_3,lag_12,lag_1_safe,lag_12_safe,mom_pct,yoy_pct,mom_3m_avg,yoy_3m_avg,vol_12m,months_seen,mom_pct_z,yoy_pct_z,mom_3m_avg_z,trend_score
2022-06-01,WAS,Washington,664302.7363253236,7698.779655268774,86.28675791113182,87.00377136636847,90.81967430183364,104.83822226675461,,90.81967430183364,,-0.0420162587544991,,-0.05934167304830068,,,6,-0.7690752288598249,,-1.3270090490734487,-0.49612437847263724
2022-07-01,WAS,Washington,695908.960970819,7698.779655268774,90.3921130532114,88.34918180516411,87.00377136636847,92.64622009630408,,87.00377136636847,,0.015463817460626897,,-0.01542257241299552,,0.05402023335270417,7,0.22851036697342844,,-0.3511290123053872,-0.0016726923690489198
2022-08-01,WAS,Washington,647075.7358071804,7698.779655268774,84.04913048321166,86.90933381585161,88.34918180516411,90.81967430183364,,88.34918180516411,,-0.016297241919996326,,-0.014283227737956178,,0.051153568424383816,8,-0.32271324706514426,,-0.3258128353508186,-0.161976541189707
2022-09-01,WAS,Washington,632152.3045047522,7698.779655268774,82.1107153095529,85.51731961532532,86.90933381585161,87.00377136636847,,86.90933381585161,,-0.016016855030505334,,-0.005616759829958255,,0.04861983976228865,9,-0.31784704053525287,,-0.13324438794714888,-0.12200298975000565
2022-10-01,WAS,Washington,623463.9688290954,7698.779655268774,80.98218116976741,82.38067565417732,85.51731961532532,88.34918180516411,,85.51731961532532,,-0.03667846437724279,,-0.022997520442581482,,0.04553228968598201,10,-0.6764360548207801,,-0.5194439471446065,-0.30681960587515533
2022-11-01,WAS,Washington,671157.8405119777,7698.779655268774,87.1771723006335,83.4233562599846,82.38067565417732,86.90933381585161,,82.38067565417732,,0.012656859118081357,,-0.013346153429888924,,0.04633792609972891,11,0.1797946832964026,,-0.3049910949922294,-0.007059814009525094
2022-12-01,WAS,Washington,769238.6512316465,7698.779655268774,99.91695900858868,89.35877082632987,83.4233562599846,85.51731961532532,,83.4233562599846,,0.07114811525740895,,0.015708836666082502,,0.05473275070492873,12,1.1949296387269528,,0.34060921086556506,0.42660073379119884
2023-01-01,WAS,Washington,716911.5247372389,7698.779655268774,93.12015109389576,93.4047608010393,89.35877082632987,82.38067565417732,122.93188824817614,89.35877082632987,122.93188824817614,0.04527803971893113,-0.24019095344510752,0.043027671364807146,-0.24019095344510752,0.05621980890349745,13,0.7459459835258773,-3.1549809453456104,0.9476322378539858,-1.1641802300442448
2023-02-01,WAS,Washington,744306.243635118,7698.779655268774,96.67847073993616,96.57186028080686,93.4047608010393,83.4233562599846,108.39010004136826,93.4047608010393,108.39010004136826,0.033907259679340856,-0.10903430992360777,0.05011113821856031,-0.17461263168435764,0.04901298744688528,14,0.5486023624348094,-1.6525534677069122,1.1050264875925415,-0.440690727604505
2023-03-01,WAS,Washington,696838.0566607714,7698.779655268774,90.51279395740076,93.43713859707755,96.57186028080686,89.35877082632987,104.83822226675461,96.57186028080686,104.83822226675461,-0.03245999067030833,-0.10874930367159112,0.015575102909321218,-0.15265818901343547,0.04899910728836183,15,-0.6032230585350913,-1.649288659971432,0.33763765403545043,-0.9380837167391533
2023-04-01,WAS,Washington,695000.5931935906,7698.779655268774,90.27412451244226,92.4884630699264,93.43713859707755,93.4047608010393,92.64622009630408,93.43713859707755,92.64622009630408,-0.010153088390710037,-0.0017027896681990377,-0.0029019397938925035,-0.07316213442113265,0.035467328201005066,16,-0.21607944518109068,-0.42304788629862883,-0.07292123382306838,-0.2909320234682553
2023-05-01,WAS,Washington,673125.4372884035,7698.779655268774,87.43274485427573,89.40655444137292,92.4884630699264,96.57186028080686,90.81967430183364,92.4884630699264,90.81967430183364,-0.033322087169114105,-0.015559622640401763,-0.025311722076710823,-0.042003905326730644,0.036375678476201795,17,-0.6181850263343024,-0.5817808795463141,-0.570865382081446,-0.5905190240897369
2023-06-01,WAS,Washington,668063.5985608697,7698.779655268774,86.77525899882983,88.16070945518261,89.40655444137292,93.43713859707755,87.00377136636847,89.40655444137292,87.00377136636847,-0.013934604615674475,0.013297562515334378,-0.019136593391832872,-0.001321616597755474,0.03432189487333525,18,-0.2817089008957223,-0.2512156352613118,-0.4336543572454331,-0.29685135934845924
2023-07-01,WAS,Washington,651285.4497482181,7698.779655268774,84.5959332402118,86.26797903110578,88.16070945518261,92.4884630699264,88.34918180516411,88.16070945518261,88.34918180516411,-0.021469092476382796,-0.023556559682103104,-0.022908594753723793,-0.008606206602390164,0.034623476295206394,19,-0.4124724116066771,-0.6733875082751843,-0.517468023155801,-0.5639290822507554
2023-08-01,WAS,Washington,648801.4620402455,7698.779655268774,84.2732862988524,85.21482617929802,86.26797903110578,89.40655444137292,86.90933381585161,86.26797903110578,86.90933381585161,-0.012207923074539969,-0.019497418311179484,-0.01587054005553241,-0.00991880515931607,0.03448384981909107,20,-0.25174177580736584,-0.6268891734020754,-0.36108282905359224,-0.4611836852539659
2023-09-01,WAS,Washington,647945.0254965127,7698.779655268774,84.16204314317294,84.34375422741238,85.21482617929802,88.16070945518261,85.51731961532532,85.21482617929802,85.51731961532532,-0.010222070394802454,-0.01372313109428459,-0.014633028648575073,-0.01892570302918906,0.03429609870637273,21,-0.21727665051179965,-0.5607434750561228,-0.3335853926340581,-0.41227181120841294
2023-10-01,WAS,Washington,650728.1701788902,7698.779655268774,84.52354779806625,84.31962574669718,84.34375422741238,86.26797903110578,82.38067565417732,84.34375422741238,82.38067565417732,-0.00028607311752017574,0.023536467467920565,-0.007572022195620867,-0.003228027312514504,0.03237294202086054,22,-0.044834155359942826,-0.1339267833307975,-0.17669021178444708,-0.115751680630271
2023-11-01,WAS,Washington,653388.4174389243,7698.779655268774,84.86908921880473,84.51822672001464,84.31962574669718,85.21482617929802,83.4233562599846,84.31962574669718,83.4233562599846,0.002355335090244199,0.013124267700497808,-0.0027176028073594774,0.007645868024711261,0.032212742942727086,23,0.0010083513709034362,-0.25320076452775336,-0.06882527596889149,-0.14006293204638395
2023-12-01,WAS,Washington,699247.0546278954,7698.779655268774,90.82570042764571,86.7394458148389,84.51822672001464,84.34375422741238,89.35877082632987,84.51822672001464,89.35877082632987,0.0262809476846047,-0.02931245570266034,0.00945006988577624,0.0024494264885860117,0.02525234225988172,24,0.41624521372808726,-0.7393225315231591,0.2015397520802882,-0.20447975122709572
2024-01-01,WAS,Washington,749570.5922076702,7698.779655268774,97.36226074410251,91.01901679685098,86.7394458148389,84.31962574669718,93.4047608010393,86.7394458148389,93.4047608010393,0.04933823293208025,-0.025541995758333758,0.02599150523564305,-0.013910061253498765,0.02596330863221005,25,0.816411969871797,-0.6961311042984778,0.5690895494103394,0.010675948694368081
2024-02-01,WAS,Washington,766784.5507155359,7698.779655268774,99.59819413597263,95.92871843590694,91.01901679685098,84.51822672001464,96.57186028080686,91.01901679685098,96.57186028080686,0.05394149279830312,-0.0066597230604217355,0.04318689113832935,-0.020504724840471944,0.02894445969258493,26,0.8963030562933701,-0.4798306213041901,0.951170092595805,0.219209624755077
2024-03-01,WAS,Washington,760780.1135856211,7698.779655268774,98.8182734993552,98.59290945981013,95.92871843590694,86.7394458148389,93.43713859707755,95.92871843590694,93.43713859707755,0.027772611448814648,0.05517903202243223,0.043684112393066,0.0076591044012255804,0.028046078598090145,27,0.44213352813172524,0.22854557928239763,0.9622183219387392,0.43935651246846424
2024-04-01,WAS,Washington,705402.110221386,7698.779655268774,91.62518500430564,96.68055087987783,98.59290945981013,91.01901679685098,92.4884630699264,98.59290945981013,92.4884630699264,-0.01939651228886643,0.045325521376455145,0.020772530652750445,0.03128161011282188,0.028616467927016904,28,-0.37650210193733075,0.11567150178059997,0.4531242169201144,0.03550996369312364
2024-05-01,WAS,Washington,582960.6176870465,7698.779655268774,75.72117189872927,88.72154346746338,96.68055087987783,95.92871843590694,89.40655444137292,96.68055087987783,89.40655444137292,-0.08232273544141507,-0.007661753416062217,-0.024648878760488952,0.030947599994275057,0.03677135284987278,29,-1.4686073660680055,-0.49130909391008254,-0.5561370395050027,-0.7974641646764435
2024-06-01,WAS,Washington,597361.2286344767,7698.779655268774,77.59167756225672,81.64601148843055,88.72154346746338,98.59290945981013,88.16070945518261,88.72154346746338,88.16070945518261,-0.07974987474860176,-0.0738957071354318,-0.060489707492961085,-0.012077313058346287,0.04335551251539733,30,-1.423954523966159,-1.2500332374134828,-1.352518312238223,-1.3227066383442339
2024-07-01,WAS,Washington,611235.8387348801,7698.779655268774,79.39386059926676,77.56890335341758,81.64601148843055,96.68055087987783,86.26797903110578,81.64601148843055,86.26797903110578,-0.04993640302430083,-0.1008378285360268,-0.07066967107143922,-0.06079842969584027,0.045054429431763514,31,-0.9065319331777694,-1.5586610157043788,-1.578716551445262,-1.3670333980945726
2024-08-01,WAS,Washington,663437.6474408861,7698.779655268774,86.17439089672513,81.05330968608287,77.56890335341758,88.72154346746338,85.21482617929802,77.56890335341758,85.21482617929802,0.044920144310790604,-0.04883559211232821,-0.028255377820704003,-0.07452304259459559,0.04750585089682611,32,0.7397345912055258,-0.9629642457666718,-0.6362732532383373,-0.3868163961693457
2024-09-01,WAS,Washington,656635.9254447557,7698.779655268774,85.29091035816009,83.61972061805066,81.05330968608287,81.64601148843055,84.34375422741238,81.05330968608287,84.34375422741238,0.031663246595449716,-0.008584318020864136,0.00888232929397983,-0.05275257955640638,0.048464755707879205,33,0.5096567785602691,-0.5018772692989569,0.1889245868883211,-0.06025668370373351
2024-10-01,WAS,Washington,638866.0440698862,7698.779655268774,82.98276774718039,84.81602300068853,83.61972061805066,77.56890335341758,84.31962574669718,83.61972061805066,84.31962574669718,0.014306462324864863,0.00588709033745671,0.030296617743701727,-0.017177606598578546,0.048629270913111276,34,0.20842408858404768,-0.33610418320966956,0.6647489161068805,0.027424918191755618
2024-11-01,WAS,Washington,688404.9476470351,7698.779655268774,89.41741139141642,85.8970298322523,84.81602300068853,81.05330968608287,84.51822672001464,84.81602300068853,84.51822672001464,0.01274531383716251,0.01631367772072707,0.01957167425249236,0.004538816679106549,0.04873636335926577,35,0.1813298439894501,-0.21666538878780364,0.42644125276362677,0.03135450935565857
2024-12-01,WAS,Washington,718870.3948249817,7698.779655268774,93.3745901316986,88.59158975676513,85.8970298322523,83.61972061805066,86.7394458148389,85.8970298322523,86.7394458148389,0.03136965189337766,0.021352960288447853,0.019473809351801676,0.01451790944887721,0.048983949464449866,36,0.5045613461063546,-0.15893932631740884,0.42426669997218014,0.15675208066763802
2025-01-01,WAS,Washington,1223134.287041962,7698.779655268774,158.87378803014477,113.88859651775327,88.59158975676513,84.81602300068853,91.01901679685098,88.59158975676513,91.01901679685098,0.28554636879689116,0.2512615552851536,0.10988711150914378,0.09630939776477616,0.0950992199855195,37,4.915881724843188,2.474712932492757,2.4332453757035672,3.1987700588400485
2025-02-01,WAS,Washington,826643.7524740696,7698.779655268774,107.37334869797756,119.87390895327366,113.88859651775327,85.8970298322523,95.92871843590694,113.88859651775327,95.92871843590694,0.052554097763311866,0.2496144106560254,0.12315670615119358,0.17407630874320898,0.09505844985822003,38,0.8722243599211196,2.4558445375414824,2.7280950497602148,2.03520858669912
2025-03-01,WAS,Washington,816116.9711439013,7698.779655268774,106.00601753621817,124.08438475478017,119.87390895327366,88.59158975676513,98.59290945981013,119.87390895327366,98.59290945981013,0.035124205411101964,0.25855282529583173,0.124408223990435,0.2531429304123369,0.09511949927806283,39,0.569722855183846,2.5582359940533412,2.7559037083462927,2.001215595251083
2025-04-01,WAS,Washington,758650.0414324403,7698.779655268774,98.5415969027308,103.9736543789755,124.08438475478017,113.88859651775327,96.68055087987783,124.08438475478017,96.68055087987783,-0.1620730151948466,0.07543506354405337,-0.024798237340144257,0.1945340998319702,0.10883794402212875,40,-2.8526996565503877,0.4605827642002204,-0.5594557790533367,-0.7374096706756735
2025-05-01,WAS,Washington,697365.0609713495,7698.779655268774,90.5812469245171,98.37628712115536,103.9736543789755,119.87390895327366,88.72154346746338,103.9736543789755,88.72154346746338,-0.05383447654362702,0.10882073593808295,-0.06026109544245722,0.14760287492598936,0.10690659774734744,41,-0.9741842790066974,0.8430228009186913,-1.347438564861247,-0.140231596214913
2025-06-01,WAS,Washington,665440.1377083249,7698.779655268774,86.43449579089085,91.85244653937957,98.37628712115536,124.08438475478017,81.64601148843055,98.37628712115536,81.64601148843055,-0.06631517383596057,0.12500837291231678,-0.09407422185814474,0.1030880574648177,0.10590634177421616,42,-1.1907908784515089,1.0284556538427012,-2.098764401967724,-0.2627623170076469
2025-07-01,WAS,Washington,672024.4067636132,7698.779655268774,87.289731211323,88.10182464224364,91.85244653937957,103.9736543789755,77.56890335341758,91.85244653937957,77.56890335341758,-0.04083311918673759,0.13578793606035935,-0.05366092318877506,0.1232056816369197,0.10543302159267545,43,-0.7485414531869828,1.1519378613444953,-1.2007830949534413,0.11124987572546455
2025-08-01,WAS,Washington,673240.0481988192,7698.779655268774,87.44763174746498,87.05728624989295,88.10182464224364,98.37628712115536,81.05330968608287,88.10182464224364,81.05330968608287,-0.01185603586069029,0.07407441580193717,-0.03966810962779615,0.11162357492487109,0.1052631781499048,44,-0.24563465767167417,0.44499625252795943,-0.8898635356990865,-0.029164978177339845
2025-09-01,WAS,Washington,633175.3132124543,7698.779655268774,82.24359464283815,85.66031920054205,87.05728624989295,91.85244653937957,83.61972061805066,87.05728624989295,83.61972061805066,-0.016046526483044644,0.02440331739222396,-0.02291189384349084,0.0780885564181735,0.10530040037532028,45,-0.31836199833645484,-0.12399683155485904,-0.5175413287516942,-0.2610152810287048
2025-10-01,WAS,Washington,658576.3305910826,7698.779655268774,85.54295097150573,85.07805912060296,85.66031920054205,88.10182464224364,84.81602300068853,85.66031920054205,84.81602300068853,-0.0067973139181975555,0.003089464828034908,-0.011566625420644164,0.03385573267406535,0.10533847381527268,46,-0.1578388773691357,-0.3681515833614526,-0.26545007903400253,-0.2845174706982675
2025-11-01,WAS,Washington,722448.7838417888,7698.779655268774,93.83938964240524,87.20864508558304,85.07805912060296,87.05728624989295,85.8970298322523,85.07805912060296,85.8970298322523,0.025042719439096032,0.015269622894903198,0.0007329596792846107,0.014254135038387355,0.10548076340132673,47,0.3947553559650199,-0.22862526071165276,0.007846035547670717,0.005683183543213741
2025-12-01,WAS,Washington,734329.1797370315,7698.779655268774,95.38254276890264,91.58829446093786,87.20864508558304,85.66031920054205,88.59158975676513,87.20864508558304,88.59158975676513,0.050220357982362934,0.03382606308793427,0.022821921167753806,0.01739505027029079,0.10603202217534156,48,0.8317215397581035,-0.016057258934458297,0.4986615631363048,0.34122014508746285
2026-01-01,WAS,Washington,834212.5276901722,7698.779655268774,108.35646232832065,99.19279824654285,91.58829446093786,85.07805912060296,113.88859651775327,91.58829446093786,113.88859651775327,0.08302921055974341,-0.12903660876108522,0.05276409599373413,-0.02664697425941592,0.06651897125164628,49,1.4011299487608495,-1.8816840903157506,1.163975065631035,-0.2877080474034134
