date,dataset_name,region_id,region_name,ntl_sum,area_km2,light_density
2022-04-01,states,11,District of Columbia,90515.20997858047,176.92983408270678,511.5881696710837
2022-05-01,states,11,District of Columbia,90024.76595783234,176.92983408270678,508.81620064002203
2022-06-01,states,11,District of Columbia,90477.04256105423,176.92983408270678,511.3724490283547
2022-07-01,states,11,District of Columbia,91704.51978206635,176.92983408270678,518.3100987886452
2022-08-01,states,11,District of Columbia,89400.444065094,176.92983408270678,505.28755949267037
2022-09-01,states,11,District of Columbia,85742.023375988,176.92983408270678,484.6103192291892
2022-10-01,states,11,District of Columbia,84816.8257522583,176.92983408270678,479.3811410720604
2022-11-01,states,11,District of Columbia,91058.84083461761,176.92983408270678,514.6607484640023
2022-12-01,states,11,District of Columbia,98981.9830493927,176.92983408270678,559.4420158848002
2023-01-01,states,11,District of Columbia,94719.21652078629,176.92983408270678,535.3490382888693
2023-02-01,states,11,District of Columbia,97779.9120144844,176.92983408270678,552.6479608225749
2023-03-01,states,11,District of Columbia,92747.6595492363,176.92983408270678,524.205880992806
2023-04-01,states,11,District of Columbia,89774.51655006409,176.92983408270678,507.4018014853194
2023-05-01,states,11,District of Columbia,78868.9209318161,176.92983408270678,445.7638325425005
2023-06-01,states,11,District of Columbia,82280.32989120483,176.92983408270678,465.0449728718022
2023-07-01,states,11,District of Columbia,79365.32112503052,176.92983408270678,448.56946561047914
2023-08-01,states,11,District of Columbia,77509.8608174324,176.92983408270678,438.0824817887978
2023-09-01,states,11,District of Columbia,82162.85664749146,176.92983408270678,464.38101902635594
2023-10-01,states,11,District of Columbia,76458.74161148071,176.92983408270678,432.1416001313813
2023-11-01,states,11,District of Columbia,76570.06345009804,176.92983408270678,432.7707864932771
2023-12-01,states,11,District of Columbia,76244.74775075912,176.92983408270678,430.93211580766035
2024-01-01,states,11,District of Columbia,80800.76342773438,176.92983408270678,456.6825252883221
2024-02-01,states,11,District of Columbia,89678.80890846252,176.92983408270678,506.8608659099386
2024-03-01,states,11,District of Columbia,84442.35210323334,176.92983408270678,477.2646317170021
2024-04-01,states,11,District of Columbia,80241.78239393234,176.92983408270678,453.52318793461876
2024-05-01,states,11,District of Columbia,63277.597697257996,176.92983408270678,357.6423276793362
2024-06-01,states,11,District of Columbia,67812.13187885284,176.92983408270678,383.2713246492602
2024-07-01,states,11,District of Columbia,72459.83319282532,176.92983408270678,409.5399375040028
2024-08-01,states,11,District of Columbia,67338.84578990936,176.92983408270678,380.5963315289804
2024-09-01,states,11,District of Columbia,70046.97140359879,176.92983408270678,395.9025438912409
2024-10-01,states,11,District of Columbia,69430.49649882317,176.92983408270678,392.41825359067207
2024-11-01,states,11,District of Columbia,72857.13656759262,176.92983408270678,411.7854795112461
2024-12-01,states,11,District of Columbia,74203.84196805954,176.92983408270678,419.3970019401734
2025-01-01,states,11,District of Columbia,118022.20255374908,176.92983408270678,667.0565377831022
2025-02-01,states,11,District of Columbia,86878.17709541321,176.92983408270678,491.0318123895462
2025-03-01,states,11,District of Columbia,86832.90223169327,176.92983408270678,490.775920759089
2025-04-01,states,11,District of Columbia,82435.12228679657,176.92983408270678,465.9198529981204
2025-05-01,states,11,District of Columbia,74483.24292182922,176.92983408270678,420.97616440996404
2025-06-01,states,11,District of Columbia,65912.01409244537,176.92983408270678,372.5319386307369
2025-07-01,states,11,District of Columbia,66195.5751748085,176.92983408270678,374.1346139728195
2025-08-01,states,11,District of Columbia,69828.49515008926,176.92983408270678,394.6677252715196
2025-09-01,states,11,District of Columbia,65473.58619594574,176.92983408270678,370.05396255184286
2025-10-01,states,11,District of Columbia,71510.06269550323,176.92983408270678,404.17187449616597
2025-11-01,states,11,District of Columbia,78355.51681804657,176.92983408270678,442.8620940288616
2025-12-01,states,11,District of Columbia,72024.27918434143,176.92983408270678,407.07820451961373
2026-01-01,states,11,District of Columbia,85586.47560930252,176.92983408270678,483.73116977713704
2022-01-01,states,12,Florida,2982673.616077693,150866.05723243483,19.770342453388153
2022-02-01,states,12,Florida,3112355.794504475,150866.05723243483,20.629927311677278
2022-03-01,states,12,Florida,3076583.7926557064,150866.05723243483,20.392816310667584
2022-04-01,states,12,Florida,3196412.094178796,150866.05723243483,21.187085768763605
2022-05-01,states,12,Florida,3138354.421832934,150866.05723243483,20.802256514185725
2022-06-01,states,12,Florida,3104003.231753573,150866.05723243483,20.574563216504874
2022-07-01,states,12,Florida,3017496.604213232,150866.05723243483,20.001163015510276
2022-08-01,states,12,Florida,3053696.6659518033,150866.05723243483,20.24111136706558
2022-09-01,states,12,Florida,3029953.263321869,150866.05723243483,20.083730687371983
2022-10-01,states,12,Florida,3015419.692233622,150866.05723243483,19.987396420043343
2022-11-01,states,12,Florida,2996967.640155986,150866.05723243483,19.865088908227033
2022-12-01,states,12,Florida,3326069.4262117,150866.05723243483,22.046505935310048
2023-01-01,states,12,Florida,3191455.370777063,150866.05723243483,21.1542306422185
2023-02-01,states,12,Florida,3269102.251026094,150866.05723243483,21.668904927961933
2023-03-01,states,12,Florida,3289425.498654455,150866.05723243483,21.803615465250314
2023-04-01,states,12,Florida,3293586.699118346,150866.05723243483,21.831197550579684
2023-05-01,states,12,Florida,3270910.829517722,150866.05723243483,21.680892902757627
2023-06-01,states,12,Florida,3270162.557209477,150866.05723243483,21.67593305743541
2023-07-01,states,12,Florida,3314376.371702969,150866.05723243483,21.96899973727429
2023-08-01,states,12,Florida,3190139.7555682957,150866.05723243483,21.14551022337213
2023-09-01,states,12,Florida,3200248.8726257235,150866.05723243483,21.212517456429552
2023-10-01,states,12,Florida,3233332.0495372117,150866.05723243483,21.43180586045086
2023-11-01,states,12,Florida,3346504.0505283177,150866.05723243483,22.181954721415295
2023-12-01,states,12,Florida,3442742.2850437947,150866.05723243483,22.81985986907356
2024-01-01,states,12,Florida,3407559.8284947276,150866.05723243483,22.586656607886304
2024-02-01,states,12,Florida,3399694.682075903,150866.05723243483,22.534523301275744
2024-03-01,states,12,Florida,3410000.5370288193,150866.05723243483,22.60283459105141
2024-04-01,states,12,Florida,3438498.0551380217,150866.05723243483,22.791727431707386
2024-05-01,states,12,Florida,3205302.327863455,150866.05723243483,21.246013759908507
2024-06-01,states,12,Florida,3153458.270073602,150866.05723243483,20.90237080442265
2024-07-01,states,12,Florida,3187766.0744745582,150866.05723243483,21.12977652463776
2024-08-01,states,12,Florida,3287782.838812804,150866.05723243483,21.79272726500312
2024-09-01,states,12,Florida,3081630.3663948327,150866.05723243483,20.42626700084736
2024-10-01,states,12,Florida,3123820.588075727,150866.05723243483,20.705920505783155
2024-11-01,states,12,Florida,3511387.9840254374,150866.05723243483,23.274870759136675
2024-12-01,states,12,Florida,3613600.3110367656,150866.05723243483,23.95237455877434
2025-01-01,states,12,Florida,3579116.171767682,150866.05723243483,23.723800021189952
2025-02-01,states,12,Florida,3600167.7681034748,150866.05723243483,23.863338342280688
2025-03-01,states,12,Florida,3639930.9118240476,150866.05723243483,24.12690421289472
2025-04-01,states,12,Florida,3736540.1393886805,150866.05723243483,24.767268449469086
2025-05-01,states,12,Florida,3653009.7725267103,150866.05723243483,24.213596083435966
2025-06-01,states,12,Florida,3587304.0571120977,150866.05723243483,23.77807256926749
2025-07-01,states,12,Florida,3438476.5082552135,150866.05723243483,22.791584610431325
2025-08-01,states,12,Florida,3404640.0318883657,150866.05723243483,22.56730303916499
2025-09-01,states,12,Florida,3399046.4821289927,150866.05723243483,22.530226775212817
2025-10-01,states,12,Florida,3502885.6303688064,150866.05723243483,23.218513790494406
2025-11-01,states,12,Florida,3566176.460166514,150866.05723243483,23.63803048602385
2025-12-01,states,12,Florida,3752527.417882636,150866.05723243483,24.873238465437122
2026-01-01,states,12,Florida,3658652.338417584,150866.05723243483,24.250997245727763
2022-01-01,states,13,Georgia,1641453.81481874,152570.69560632439,10.758644104593687
2022-02-01,states,13,Georgia,1789656.3309682906,152570.69560632439,11.730013577352436
2022-03-01,states,13,Georgia,1863776.7003951147,152570.69560632439,12.215823576004311
2022-04-01,states,13,Georgia,1873633.1668432504,152570.69560632439,12.28042619454102
2022-05-01,states,13,Georgia,1722614.8318721596,152570.69560632439,11.290600891779336
2022-06-01,states,13,Georgia,1772154.814586103,152570.69560632439,11.61530271290605
2022-07-01,states,13,Georgia,1644475.8379057646,152570.69560632439,10.77845146717413
2022-08-01,states,13,Georgia,1589762.063945325,152570.69560632439,10.419838866353219
2022-09-01,states,13,Georgia,1637278.8850577623,152570.69560632439,10.731280201293737
2022-10-01,states,13,Georgia,1683471.554448709,152570.69560632439,11.034042597488986
2022-11-01,states,13,Georgia,1716219.626725033,152570.69560632439,11.248684551805189
2022-12-01,states,13,Georgia,1968422.0278412104,152570.69560632439,12.90170448537704
2023-01-01,states,13,Georgia,1800640.664838314,152570.69560632439,11.802008620872234
2023-02-01,states,13,Georgia,1847563.5895324498,152570.69560632439,12.109557357591704
2023-03-01,states,13,Georgia,1858658.467727691,152570.69560632439,12.182276946049694
2023-04-01,states,13,Georgia,1804985.412645191,152570.69560632439,11.830485569146022
2023-05-01,states,13,Georgia,1813178.7131401598,152570.69560632439,11.884187234871593
2023-06-01,states,13,Georgia,1839138.114444077,152570.69560632439,12.054333940965796
2023-07-01,states,13,Georgia,1772213.4657364488,152570.69560632439,11.615687132404911
2023-08-01,states,13,Georgia,1784603.4862178564,152570.69560632439,11.696895521946358
2023-09-01,states,13,Georgia,1767778.1640820205,152570.69560632439,11.586616663552409
2023-10-01,states,13,Georgia,1776312.9018590748,152570.69560632439,11.642556224836683
2023-11-01,states,13,Georgia,1962898.4981592298,152570.69560632439,12.865501401553965
2023-12-01,states,13,Georgia,1933399.5616521984,152570.69560632439,12.672155383238975
2024-01-01,states,13,Georgia,1914008.063768983,152570.69560632439,12.545056940080197
2024-02-01,states,13,Georgia,1952938.2300484814,152570.69560632439,12.800218431772869
2024-03-01,states,13,Georgia,2088156.8396008294,152570.69560632439,13.686486984295238
2024-04-01,states,13,Georgia,1844086.590858519,152570.69560632439,12.086767930958281
2024-05-01,states,13,Georgia,1721786.1444358826,152570.69560632439,11.285169393725376
2024-06-01,states,13,Georgia,1626762.521799028,152570.69560632439,10.662352395616889
2024-07-01,states,13,Georgia,1684360.0545050837,152570.69560632439,11.039866127707839
2024-08-01,states,13,Georgia,1798923.042335922,152570.69560632439,11.79075074139829
2024-09-01,states,13,Georgia,1748405.4734904226,152570.69560632439,11.459641489751112
2024-10-01,states,13,Georgia,1877293.0933247805,152570.69560632439,12.304414591965475
2024-11-01,states,13,Georgia,1954827.247605795,152570.69560632439,12.812599692471764
2024-12-01,states,13,Georgia,2206589.0990068503,152570.69560632439,14.462732114038959
2025-01-01,states,13,Georgia,2189673.3341363687,152570.69560632439,14.351860463337902
2025-02-01,states,13,Georgia,2218918.1212470513,152570.69560632439,14.543540700453308
2025-03-01,states,13,Georgia,2285963.146243207,152570.69560632439,14.982976495969053
2025-04-01,states,13,Georgia,2151728.8837617785,152570.69560632439,14.103159687453012
2025-05-01,states,13,Georgia,2109495.9094467033,152570.69560632439,13.826350473552276
2025-06-01,states,13,Georgia,2097731.0336654633,152570.69560632439,13.749239494052015
2025-07-01,states,13,Georgia,1889749.3467901647,152570.69560632439,12.386057094910633
2025-08-01,states,13,Georgia,1849122.3880229406,152570.69560632439,12.119774250713258
2025-09-01,states,13,Georgia,1913640.7687532306,152570.69560632439,12.542649564179518
2025-10-01,states,13,Georgia,2012110.8852304313,152570.69560632439,13.188056049913067
2025-11-01,states,13,Georgia,2083899.3016504645,152570.69560632439,13.658581638950608
2025-12-01,states,13,Georgia,2258194.460062491,152570.69560632439,14.800971124161826
2026-01-01,states,13,Georgia,2183635.9960422236,152570.69560632439,14.312289705204092
2022-01-01,states,16,Idaho,342100.9333681725,216441.97577491455,1.580566487361652
2022-02-01,states,16,Idaho,314459.47494890913,216441.97577491455,1.4528580873606807
2022-03-01,states,16,Idaho,291568.6848098077,216441.97577491455,1.347098610451699
2022-04-01,states,16,Idaho,316954.49654321745,216441.97577491455,1.4643855259981056
2022-05-01,states,16,Idaho,317659.8861171715,216441.97577491455,1.4676445499070703
2022-06-01,states,16,Idaho,272298.1291696951,216441.97577491455,1.2580652537235535
2022-07-01,states,16,Idaho,263332.53642615303,216441.97577491455,1.2166426382098896
2022-08-01,states,16,Idaho,252164.78015244007,216441.97577491455,1.1650456398285465
2022-09-01,states,16,Idaho,244547.85602858663,216441.97577491455,1.1298541105672606
2022-10-01,states,16,Idaho,237377.86447137594,216441.97577491455,1.0967274883788407
2022-11-01,states,16,Idaho,380225.1839145608,216441.97577491455,1.7567072309022445
2022-12-01,states,16,Idaho,363889.5954942014,216441.97577491455,1.68123393898706
2023-01-01,states,16,Idaho,403601.2329464033,216441.97577491455,1.8647086892522278
2023-02-01,states,16,Idaho,388471.65092185885,216441.97577491455,1.794807359020987
2023-03-01,states,16,Idaho,354183.6191926114,216441.97577491455,1.6363906212025119
2023-04-01,states,16,Idaho,334410.2595758885,216441.97577491455,1.5450342216597266
2023-05-01,states,16,Idaho,303197.7067746781,216441.97577491455,1.4008267374623478
2023-06-01,states,16,Idaho,329073.2903568037,216441.97577491455,1.5203764851001837
2023-07-01,states,16,Idaho,280123.88070658967,216441.97577491455,1.2942216023656157
2023-08-01,states,16,Idaho,284093.708666265,216441.97577491455,1.312562905827952
2023-09-01,states,16,Idaho,258471.44571985304,216441.97577491455,1.1941835440859512
2023-10-01,states,16,Idaho,260320.8296445161,216441.97577491455,1.202728023122616
2023-11-01,states,16,Idaho,385471.10510966927,216441.97577491455,1.7809443095757633
2023-12-01,states,16,Idaho,458721.44379805867,216441.97577491455,2.11937375897501
2024-01-01,states,16,Idaho,422197.19222803414,216441.97577491455,1.9506252921433849
2024-02-01,states,16,Idaho,361302.75838314556,216441.97577491455,1.669282296512007
2024-03-01,states,16,Idaho,315923.47617021576,216441.97577491455,1.4596220305194194
2024-04-01,states,16,Idaho,311220.7129983455,216441.97577491455,1.437894437454196
2024-05-01,states,16,Idaho,321502.62757517025,216441.97577491455,1.4853986913772765
2024-06-01,states,16,Idaho,227021.85829025717,216441.97577491455,1.0488809182112855
2024-07-01,states,16,Idaho,250260.08574407315,216441.97577491455,1.156245616628113
